id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1241197956587495424,1241197956587495424,1584759627000,2020-03-21,10:00:27,+07,1179387847310266370,newworldsurvive,New World Survival,,"Coronavirus deaths top 11,000 globally #coronavirus #COVID19 #COVIDー19 #モンストフェアリーテイル #ミッション達成 #Covid_19 #corona #CoronavirusOutbreak #prepper #survival #bushcraft #RT #follow https://cnn.it/2QyMg0i ",[],['https://cnn.it/2QyMg0i'],[],0,0,0,"['#coronavirus', '#covid19', '#covidー19', '#モンストフェアリーテイル', '#ミッション達成', '#covid_19', '#corona', '#coronavirusoutbreak', '#prepper', '#survival', '#bushcraft', '#rt', '#follow']",[],https://twitter.com/newworldsurvive/status/1241197956587495424,False,,0,,,,,,,"[{'user_id': '1179387847310266370', 'username': 'newworldsurvive'}]",,,,
1241197956587491329,1241197956587491329,1584759627000,2020-03-21,10:00:27,+07,747496167013908481,labradorwatch,LabradorWatch,,OKâlaKatiget: NG Halting Travel   http://www.oksociety.com/ng-halting-travel/ … #COVID19 #coronavirus,[],['http://www.oksociety.com/ng-halting-travel/'],[],0,0,0,"['#covid19', '#coronavirus']",[],https://twitter.com/LabradorWatch/status/1241197956587491329,False,,0,,,,,,,"[{'user_id': '747496167013908481', 'username': 'LabradorWatch'}]",,,,
1241197956100952064,1241197956100952064,1584759627000,2020-03-21,10:00:27,+07,34533091,dannichka,📿🧘🏾‍♀️DL🧘🏾‍♀️📿,,I honestly think the problem with young people and COVID19 is going to be all that vaping. There is something about vaping that’s different from smoking. I can’t explain it but it feels like you’re inhaling electricity. That shit ain’t right. It’s eating away at people’s lungs.,[],[],[],0,0,1,[],[],https://twitter.com/Dannichka/status/1241197956100952064,False,,0,,,,,,,"[{'user_id': '34533091', 'username': 'Dannichka'}]",,,,
1241197954381369350,1241197954381369350,1584759627000,2020-03-21,10:00:27,+07,14558851,tehnaku,naku,,@TheDCUniverse I've been doing the art projects along side my son during COVID19 home schooling. Art today was doing watercolor sea creatures. #aquaman2 #Covid_19 #Keepbusytoday <3 pic.twitter.com/ej1r2ejBGf,['thedcuniverse'],[],['https://pbs.twimg.com/media/ETme0xmWkAA91eR.jpg'],0,0,0,"['#aquaman2', '#covid_19', '#keepbusytoday']",[],https://twitter.com/tehnaku/status/1241197954381369350,False,,0,,,,,,,"[{'user_id': '14558851', 'username': 'tehnaku'}, {'user_id': '944376625545723904', 'username': 'TheDCUniverse'}]",,,,
1241197950728122370,1241197950728122370,1584759626000,2020-03-21,10:00:26,+07,192088081,advancedfunding,Advanced Funding,,"😂😂
#AdvancedFunding #WorkFromHome #Home #funny #Covid19 #coronavirus pic.twitter.com/QkZv3frDe7",[],[],['https://pbs.twimg.com/media/ETme9T4XQAABuQ0.jpg'],0,0,0,"['#advancedfunding', '#workfromhome', '#home', '#funny', '#covid19', '#coronavirus']",[],https://twitter.com/AdvancedFunding/status/1241197950728122370,False,,0,,,,,,,"[{'user_id': '192088081', 'username': 'AdvancedFunding'}]",,,,
1241197950480666624,1241197950480666624,1584759626000,2020-03-21,10:00:26,+07,18057820,mgallops,Michael Gallops,,"Please help keep children safe!
#ReportChildAbuse #abuse #coronavirus #covid19  https://twitter.com/CookChildrens/status/1241192860805935106 …",[],['https://twitter.com/CookChildrens/status/1241192860805935106'],[],0,0,0,"['#reportchildabuse', '#abuse', '#coronavirus', '#covid19']",[],https://twitter.com/mgallops/status/1241197950480666624,False,https://twitter.com/CookChildrens/status/1241192860805935106,0,,,,,,,"[{'user_id': '18057820', 'username': 'mgallops'}]",,,,
1241197949868277761,1241116993949806597,1584759626000,2020-03-21,10:00:26,+07,1176613430196887552,aliciaramirezl6,Alicia Ramirez Lazcano,,#COVID19 #OperativoEscudo pic.twitter.com/eGCPk9Ufwf,['omarfayad'],[],['https://pbs.twimg.com/media/ETmes2tXsAIM-rf.jpg'],0,0,0,"['#covid19', '#operativoescudo']",[],https://twitter.com/AliciaRamirezL6/status/1241197949868277761,False,,0,,,,,,,"[{'user_id': '1176613430196887552', 'username': 'AliciaRamirezL6'}, {'user_id': '77372998', 'username': 'omarfayad'}]",,,,
1241197948937080841,1241197948937080841,1584759626000,2020-03-21,10:00:26,+07,2484532116,elsudcalif,El Sudcaliforniano,,#México  |  Aún se revisa con #EU suspensión de vuelos desde #Europa por #Covid19: #Ebrard ►  https://buff.ly/2QyYhCZ  pic.twitter.com/o8qcims1n2,[],['https://buff.ly/2QyYhCZ'],['https://pbs.twimg.com/media/ETme9MxXgAAdtvl.jpg'],0,0,0,"['#méxico', '#eu', '#europa', '#covid19', '#ebrard']",[],https://twitter.com/ElSudcalif/status/1241197948937080841,False,,0,,,,,,,"[{'user_id': '2484532116', 'username': 'ElSudcalif'}]",,,,
1241197946521018371,1241197946521018371,1584759625000,2020-03-21,10:00:25,+07,3321920193,professorsdavis,Samantha Davis,,"🗓️ #WeekInATweet brought to you by Day 5 of #Quarantine 🌈 RT and share your own positive musings!
🖥️ Grateful to see familiar faces on Zoom
🌍 Learning from simulationists worldwide amid #COVID19
🛒 Grocery shelves are slowly refilling 
📷 Our anniversary pics came in!  pic.twitter.com/nY3tmSaa2E",[],[],['https://pbs.twimg.com/media/ETmdtfCUYAAvcGu.jpg'],0,0,5,"['#weekinatweet', '#quarantine', '#covid19']",[],https://twitter.com/ProfessorSDavis/status/1241197946521018371,False,,0,,,,,,,"[{'user_id': '3321920193', 'username': 'ProfessorSDavis'}]",,,,
1241197945179066368,1241197945179066368,1584759625000,2020-03-21,10:00:25,+07,1179387847310266370,newworldsurvive,New World Survival,,"Rioting and crime is unlikely during the coronavirus pandemic,... #coronavirus #COVID19 #COVIDー19 #モンストフェアリーテイル #ミッション達成 #Covid_19 #corona #CoronavirusOutbreak #prepper #survival #bushcraft #RT #follow https://www.dailymail.co.uk/news/article-8137103/Rioting-crime-unlikely-coronavirus-pandemic-say-UK-scientific-advisers.html?ns_mchannel=rss&ito=1490&ns_campaign=1490 …",[],['https://www.dailymail.co.uk/news/article-8137103/Rioting-crime-unlikely-coronavirus-pandemic-say-UK-scientific-advisers.html?ns_mchannel=rss&ito=1490&ns_campaign=1490'],[],0,0,0,"['#coronavirus', '#covid19', '#covidー19', '#モンストフェアリーテイル', '#ミッション達成', '#covid_19', '#corona', '#coronavirusoutbreak', '#prepper', '#survival', '#bushcraft', '#rt', '#follow']",[],https://twitter.com/newworldsurvive/status/1241197945179066368,False,,0,,,,,,,"[{'user_id': '1179387847310266370', 'username': 'newworldsurvive'}]",,,,
1241197945124511745,1241197945124511745,1584759625000,2020-03-21,10:00:25,+07,863737515953369088,mydglobal,Leann Hackman-Carty,,"Discussing the socio-economic Impacts of the Coronavirus with Stephen Jordan, CEO of the Institute for Sustainable Development  https://www.youtube.com/watch?v=pO-yR4KpVII … #COVID19 #coronavirus #ISDUS #schoolclosings #businessclosings",[],['https://www.youtube.com/watch?v=pO-yR4KpVII'],[],0,0,0,"['#covid19', '#coronavirus', '#isdus', '#schoolclosings', '#businessclosings']",[],https://twitter.com/MYDglobal/status/1241197945124511745,False,,0,,,,,,,"[{'user_id': '863737515953369088', 'username': 'MYDglobal'}]",,,,
1241197943744376835,1241197943744376835,1584759624000,2020-03-21,10:00:24,+07,111560581,asean,ASEAN,,"Handshake is 100% effective in transferring the covid19. Here are some greeting alternatives for you to choose:

Do you have any original greetings? Share with us!  pic.twitter.com/bBkGtdyyYZ",[],[],['https://pbs.twimg.com/media/ETme86gXgAAAV5e.jpg'],5,17,22,[],[],https://twitter.com/ASEAN/status/1241197943744376835,False,,0,,,,,,,"[{'user_id': '111560581', 'username': 'ASEAN'}]",,,,
1241197942079397888,1241197942079397888,1584759624000,2020-03-21,10:00:24,+07,1179920776633257984,kokushi_ouen_mc,看護師国試合格応援団🚩メディカ出版,,"浜松医療センター矢野邦夫先生が
#新型コロナウイルス の
臨床症状、重症度、
各基礎疾患の致死率を解説します。

🆓すぐに使える #指導ツール集 も公開中!

お役立ち記事を続々配信🔻
#メディカLIBRARY
 https://ml.medica.co.jp 
#感染対策 #COVID19
#看護師
#新人看護師
#看護
#メディカ出版 pic.twitter.com/G97XJkw3IG",[],['https://ml.medica.co.jp'],['https://pbs.twimg.com/media/ETme82SXgAEPk7O.jpg'],0,0,0,"['#新型コロナウイルス', '#指導ツール集', '#メディカlibrary', '#感染対策', '#covid19', '#看護師', '#新人看護師', '#看護', '#メディカ出版']",[],https://twitter.com/kokushi_ouen_mc/status/1241197942079397888,False,,0,,,,,,,"[{'user_id': '1179920776633257984', 'username': 'kokushi_ouen_mc'}]",,,,
1241197941840154639,1241197941840154639,1584759624000,2020-03-21,10:00:24,+07,39452658,digitelco,Digi,,"PSA KHAS DARI @KKMPutrajaya 
Rakyat 🇲🇾 diingatkan untuk melakukan 3 perkara penting untuk mencegah penularan #COVID19:

1. #DudukRumah atau #StayAtHome
2. Jaga kebersihan diri setiap masa dan basuh tangan sekerap mungkin.
3. Jaga jarak antara individu, sekurang-kurangnya 1 meter.",['kkmputrajaya'],[],[],2,12,20,"['#covid19', '#dudukrumah', '#stayathome']",[],https://twitter.com/digitelco/status/1241197941840154639,False,,0,,,,,,,"[{'user_id': '39452658', 'username': 'digitelco'}, {'user_id': '531041640', 'username': 'KKMPutrajaya'}]",,,,
1241197941441912838,1241197941441912838,1584759624000,2020-03-21,10:00:24,+07,795811723244699648,volleymama75,DNC HOLDS SHAM ELECTIONS #BernItDown 🔥🌹🐦,,"I trust ONLY #PresidentSanders to lead us through the #COVID19 crisis!
#VoteForBernie #SaferWithSanders https://twitter.com/shaunking/status/1241096692570693633 …",[],['https://twitter.com/shaunking/status/1241096692570693633'],[],0,2,3,"['#presidentsanders', '#covid19', '#voteforbernie', '#saferwithsanders']",[],https://twitter.com/volleymama75/status/1241197941441912838,False,https://twitter.com/shaunking/status/1241096692570693633,0,,,,,,,"[{'user_id': '795811723244699648', 'username': 'volleymama75'}]",,,,
1241197939541884935,1241197939541884935,1584759623000,2020-03-21,10:00:23,+07,1230561940532936705,bitstechnolabs,Bits Technolabs,,"ALL INDIA CITIZENS WILL HAVE TO FOLLOW JANTA CURFEW
#bitstechnolabs
#IndiaFightsCorona
#JantaCurfew
#COVID19  pic.twitter.com/QWaBf7evF9",[],[],['https://pbs.twimg.com/media/ETme8hNXsAA0y-0.jpg'],0,0,0,"['#bitstechnolabs', '#indiafightscorona', '#jantacurfew', '#covid19']",[],https://twitter.com/BitsTechnolabs/status/1241197939541884935,False,,0,,,,,,,"[{'user_id': '1230561940532936705', 'username': 'BitsTechnolabs'}]",,,,
1241197936937140230,1241197936937140230,1584759623000,2020-03-21,10:00:23,+07,3313879399,renataromero90,Renata Romero,,cc/ @minsaude @lhmandetta #Coronavírus #COVID19  https://twitter.com/MiguelNicolelis/status/1241192669243727873 …,"['minsaude', 'lhmandetta']",['https://twitter.com/MiguelNicolelis/status/1241192669243727873'],[],0,0,0,"['#coronavírus', '#covid19']",[],https://twitter.com/renataromero90/status/1241197936937140230,False,https://twitter.com/MiguelNicolelis/status/1241192669243727873,0,,,,,,,"[{'user_id': '3313879399', 'username': 'renataromero90'}, {'user_id': '37717107', 'username': 'minsaude'}, {'user_id': '2726301380', 'username': 'lhmandetta'}]",,,,
1241197936760979456,1241116993949806597,1584759623000,2020-03-21,10:00:23,+07,1233205682255618052,eloisacarrill14,Eloisa Carrillo,,#COVID19 #OperativoEscudo pic.twitter.com/BkzSCBwd5A,['omarfayad'],[],['https://pbs.twimg.com/media/ETme22EXQAAm0Lq.jpg'],0,0,0,"['#covid19', '#operativoescudo']",[],https://twitter.com/EloisaCarrill14/status/1241197936760979456,False,,0,,,,,,,"[{'user_id': '1233205682255618052', 'username': 'EloisaCarrill14'}, {'user_id': '77372998', 'username': 'omarfayad'}]",,,,
1241197935695728641,1241196257978318849,1584759622000,2020-03-21,10:00:22,+07,407172652,dogdazetoo,KB in NY⭐️⭐️⭐️,,"I like prepared.
I am in NY....Covid19 running a little rampant.  We are following the rules.  Potus is working about 18 hours a day. This is here and not a joke.

Let's prove them all wrong.  Especially the Media.",['unseen1_unseen'],[],[],0,0,1,[],[],https://twitter.com/Dogdazetoo/status/1241197935695728641,False,,0,,,,,,,"[{'user_id': '407172652', 'username': 'Dogdazetoo'}, {'user_id': '883855148136763392', 'username': 'unseen1_unseen'}]",,,,
1241197935511121926,1241197935511121926,1584759622000,2020-03-21,10:00:22,+07,1179387847310266370,newworldsurvive,New World Survival,,Homelessness charities warn Boris Johnson they could be 'overwhelmed'... #coronavirus #COVID19 #COVIDー19 #モンストフェアリーテイル #ミッション達成 #Covid_19 #corona #CoronavirusOutbreak #prepper #survival #bushcraft #RT #follow https://www.dailymail.co.uk/news/article-8137111/Homelessness-charities-warn-Boris-Johnson-overwhelmed-coronavirus.html?ns_mchannel=rss&ito=1490&ns_campaign=1490 …,[],['https://www.dailymail.co.uk/news/article-8137111/Homelessness-charities-warn-Boris-Johnson-overwhelmed-coronavirus.html?ns_mchannel=rss&ito=1490&ns_campaign=1490'],[],0,0,0,"['#coronavirus', '#covid19', '#covidー19', '#モンストフェアリーテイル', '#ミッション達成', '#covid_19', '#corona', '#coronavirusoutbreak', '#prepper', '#survival', '#bushcraft', '#rt', '#follow']",[],https://twitter.com/newworldsurvive/status/1241197935511121926,False,,0,,,,,,,"[{'user_id': '1179387847310266370', 'username': 'newworldsurvive'}]",,,,
1241197934898749441,1241197934898749441,1584759622000,2020-03-21,10:00:22,+07,1172569525084028928,icraftads,iCraftAds,,"Hey folks, we all are well aware about the covid-19 virus so please be safe and keep yourself and your family self-isolated and most importantly don't spread rumours and cause panic.
.
#covid_19 #coronavirus #socialdistancing #covid #covıd19 #togetherwecan @who pic.twitter.com/ebdAofrfjG",['who'],[],['https://pbs.twimg.com/media/ETme8Y2XkAANIDp.jpg'],0,0,0,"['#covid_19', '#coronavirus', '#socialdistancing', '#covid', '#covıd19', '#togetherwecan']",[],https://twitter.com/iCraftAds/status/1241197934898749441,False,,0,,,,,,,"[{'user_id': '1172569525084028928', 'username': 'iCraftAds'}, {'user_id': '14499829', 'username': 'WHO'}]",,,,
1241197934068273153,1241197934068273153,1584759622000,2020-03-21,10:00:22,+07,450344591,tejanitx,chillona,,"Please call your extroverted friends drunkenly and spontaneously, I promise you we will appreciate it. #COVID19 #QuarentineLife",[],[],[],1,0,0,"['#covid19', '#quarentinelife']",[],https://twitter.com/tejanitx/status/1241197934068273153,False,,0,,,,,,,"[{'user_id': '450344591', 'username': 'tejanitx'}]",,,,
1241197933518864384,1241167009183866883,1584759622000,2020-03-21,10:00:22,+07,974035385469820936,mamamoomoo87,❄️Towanda the Abominable Snow Woman ❄️,,"*i should say, Covid19 could be like the flu in 1918 in that it might grow mild by summer, but be even worse in the fall",['missbellakim'],[],[],0,0,0,[],[],https://twitter.com/MamaMooMoo87/status/1241197933518864384,False,,0,,,,,,,"[{'user_id': '974035385469820936', 'username': 'MamaMooMoo87'}, {'user_id': '26009694', 'username': 'MissBellaKim'}]",,,,
1241197933049139200,1241197933049139200,1584759622000,2020-03-21,10:00:22,+07,2213634020,glblctznau,GlobalCitizenAU🇦🇺,,Singing along with @Hozier was the highlight of our day. Learn how we can all take action #TogetherAtHome to combat the spread of #COVID19 👉  https://glblctzn.me/399Xlvf  pic.twitter.com/h2dtaXoGQc,['hozier'],['https://glblctzn.me/399Xlvf'],[],0,0,0,"['#togetherathome', '#covid19']",[],https://twitter.com/GlblCtznAU/status/1241197933049139200,False,,1,,,,,,,"[{'user_id': '2213634020', 'username': 'GlblCtznAU'}, {'user_id': '263928436', 'username': 'Hozier'}]",,,,
1241197932990345217,1240746779093712897,1584759622000,2020-03-21,10:00:22,+07,854551719300280320,wilmamerritt15,wilma merritt,,COVID19 is the”Equalizer “ and is accomplishing in America what GOP Senators were too spineless to achieve!  Condolence to everyone victimized by this purging of swamp dwellers 🇺🇸,"['hawaiidelilah', 'needle_of_arya']",[],[],0,0,0,[],[],https://twitter.com/WilmaMerritt15/status/1241197932990345217,False,,0,,,,,,,"[{'user_id': '854551719300280320', 'username': 'WilmaMerritt15'}, {'user_id': '164554364', 'username': 'HawaiiDelilah'}, {'user_id': '41340991', 'username': 'Needle_of_Arya'}]",,,,
1241197932935647232,1241197932935647232,1584759622000,2020-03-21,10:00:22,+07,834447751039455232,noturfavpersonn,.,,"Cuba kalau media cuti, korang takkan dapat update langsung pasal covid19 ni. Tapi tu la orang tak nampak pun peranan media masa skrg ni. Kami salah siap jadi bahan lawak lagi.",[],[],[],0,0,0,[],[],https://twitter.com/noturfavpersonn/status/1241197932935647232,False,,0,,,,,,,"[{'user_id': '834447751039455232', 'username': 'noturfavpersonn'}]",,,,
1241197932818452480,1241197932818452480,1584759622000,2020-03-21,10:00:22,+07,157850609,stitch_luis,Luis el gato,,"La ruta 68 y la ruta 5 sur con gran tràfico...ahí viaja el covid19 a las regiones... no lo vieron venir? Como siempre @GobiernodeChile el país quedara en el suelo, este gobierno ya superó todo límite, la irresponsabilidad es tremenda, es un atentado a todos nosotros #covid19chile",['gobiernodechile'],[],[],0,3,2,['#covid19chile'],[],https://twitter.com/stitch_luis/status/1241197932818452480,False,,0,,,,,,,"[{'user_id': '157850609', 'username': 'stitch_luis'}, {'user_id': '42102939', 'username': 'GobiernodeChile'}]",,,,
1241197930524160000,1241197930524160000,1584759621000,2020-03-21,10:00:21,+07,1236768033886126085,shetty_yermal,Yermal Shetty,,"@NIH Fauci could contact Dr. Didier Raoult, advisor to the Stanford Translationsl Research Program, to discuss evidence from a French infectious disease institute study on a small sample showing hydroxychloroquine used with antibiotic azithromycin cures COVID19 patients.",['nih'],[],[],0,0,0,[],[],https://twitter.com/shetty_yermal/status/1241197930524160000,False,,0,,,,,,,"[{'user_id': '1236768033886126085', 'username': 'shetty_yermal'}, {'user_id': '15134240', 'username': 'NIH'}]",,,,
1241197927193853953,1241197927193853953,1584759620000,2020-03-21,10:00:20,+07,785877583,majobenitez24,María José Benítez,,"Mi Esmeraldas tiene 2 casos de #COVID19 confirmados! 

Que angustia, las carencias de la provincia me apavoran! El sistema de salud es limitado. Pocos supermercados. Falta de agua. 

Mi padre, mi viejita Grace, mi gente tan vulnerable, que Dios cuide la tierrita 💚 y a todo el 🇪🇨",[],[],[],0,1,5,['#covid19'],[],https://twitter.com/MajoBenitez24/status/1241197927193853953,False,,0,,,,,,,"[{'user_id': '785877583', 'username': 'MajoBenitez24'}]",,,,
1241197925801263104,1241197925801263104,1584759620000,2020-03-21,10:00:20,+07,1179387847310266370,newworldsurvive,New World Survival,,Ant Middleton admits 'mistake' after urging people to 'get out... #coronavirus #COVID19 #COVIDー19 #モンストフェアリーテイル #ミッション達成 #Covid_19 #corona #CoronavirusOutbreak #prepper #survival #bushcraft #RT #follow https://www.dailymail.co.uk/news/article-8137099/Ant-Middleton-admits-mistake-urging-people-coronavirus-pandemic.html?ns_mchannel=rss&ito=1490&ns_campaign=1490 …,[],['https://www.dailymail.co.uk/news/article-8137099/Ant-Middleton-admits-mistake-urging-people-coronavirus-pandemic.html?ns_mchannel=rss&ito=1490&ns_campaign=1490'],[],0,0,0,"['#coronavirus', '#covid19', '#covidー19', '#モンストフェアリーテイル', '#ミッション達成', '#covid_19', '#corona', '#coronavirusoutbreak', '#prepper', '#survival', '#bushcraft', '#rt', '#follow']",[],https://twitter.com/newworldsurvive/status/1241197925801263104,False,,0,,,,,,,"[{'user_id': '1179387847310266370', 'username': 'newworldsurvive'}]",,,,
1241197925486800901,1241197925486800901,1584759620000,2020-03-21,10:00:20,+07,1237447634371121158,covid19_canada,COVID-19 Canada,,Quebec City police arrest COVID-19 patient for defying quarantine #Canada #Covid_19 #Quebec https://www.cbc.ca/news/canada/montreal/quebec-city-police-arrest-covid-19-1.5505349 …,[],['https://www.cbc.ca/news/canada/montreal/quebec-city-police-arrest-covid-19-1.5505349'],[],0,1,0,"['#canada', '#covid_19', '#quebec']",[],https://twitter.com/Covid19_Canada/status/1241197925486800901,False,,0,,,,,,,"[{'user_id': '1237447634371121158', 'username': 'Covid19_Canada'}]",,,,
1241197924622708737,1241197924622708737,1584759620000,2020-03-21,10:00:20,+07,865430617344794624,yogendra_2017,BE CAREFUL COVID19/आफू पनि बचौँ अरुलाइ पनि बचाउँ!!,,"' म तपाईको निम्ति काममा खटिएको छु , तपाई हाम्रो लागी घर भित्रै बसिदिनु होला । ' भारतको एक अस्पतालमा कार्यरत , एक चिकित्सक डा अमरेन्द्र सिहको सारगर्भित अपील ।🙏 https://twitter.com/priyagupta999/status/1240224401934565379 …",[],['https://twitter.com/priyagupta999/status/1240224401934565379'],[],0,0,2,[],[],https://twitter.com/Yogendra_2017/status/1241197924622708737,False,https://twitter.com/priyagupta999/status/1240224401934565379,0,,,,,,,"[{'user_id': '865430617344794624', 'username': 'Yogendra_2017'}]",,,,
1241197924576567298,1241197924576567298,1584759620000,2020-03-21,10:00:20,+07,1241189304115900420,catdogsrat,🌊💈,,Really living through a textbook moment #COVID19 #coronavirus,[],[],[],0,0,0,"['#covid19', '#coronavirus']",[],https://twitter.com/CatDogsRat/status/1241197924576567298,False,,0,,,,,,,"[{'user_id': '1241189304115900420', 'username': 'CatDogsRat'}]",,,,
1241197924194934793,1241197924194934793,1584759620000,2020-03-21,10:00:20,+07,5120691,wef,World Economic Forum,,The world's second most populated country has a relatively low number of cases. #India #COVID19  http://bit.ly/33qB0Iy  pic.twitter.com/I952KHVnpX,[],['http://bit.ly/33qB0Iy'],['https://pbs.twimg.com/media/ETme7z6XsAAwIMP.jpg'],6,20,56,"['#india', '#covid19']",[],https://twitter.com/wef/status/1241197924194934793,False,,0,,,,,,,"[{'user_id': '5120691', 'username': 'wef'}]",,,,
1241197923318128640,1241197923318128640,1584759619000,2020-03-21,10:00:19,+07,1021923749011095554,whammer666,ShadowsSide,,"Copy from :LiJian Zhao 赵立坚     
If someone claims that China’s exports are toxic, then stop wearing China-made masks and protective gowns, or using China-exported ventilators. This way you will stay clear from the virus. Political virus is more terrible than #COVID19!  pic.twitter.com/nT2o7ZkZWU",[],[],['https://pbs.twimg.com/media/ETme7OJVAAARjq0.jpg'],0,0,1,['#covid19'],[],https://twitter.com/WHammer666/status/1241197923318128640,False,,0,,,,,,,"[{'user_id': '1021923749011095554', 'username': 'WHammer666'}]",,,,
1241197922743734274,1241197922743734274,1584759619000,2020-03-21,10:00:19,+07,3909725952,hypebae,HYPEBAE,,".@noahcent has set up a new phone and number to specifically text fans who want to talk about self-quarantine, #COVID19 and more.  https://hypebae.com/2020/3/noah-centineo-quarantine-chat-connect-text-fans-new-number-coronavirus-covid-19-pandemic-social-distancing?utm_term=Autofeed&utm_campaign=twitter_post&utm_medium=social&utm_source=Twitter#Echobox=1584659074 …",['noahcent'],['https://hypebae.com/2020/3/noah-centineo-quarantine-chat-connect-text-fans-new-number-coronavirus-covid-19-pandemic-social-distancing?utm_term=Autofeed&utm_campaign=twitter_post&utm_medium=social&utm_source=Twitter#Echobox=1584659074'],[],0,0,5,['#covid19'],[],https://twitter.com/hypebae/status/1241197922743734274,False,,0,,,,,,,"[{'user_id': '3909725952', 'username': 'hypebae'}, {'user_id': '336715401', 'username': 'noahcent'}]",,,,
1241197920344346624,1241197920344346624,1584759619000,2020-03-21,10:00:19,+07,2966557008,heyfet_,fet,,"So, i need to restart my new schedule which is start life on 2021 but not postpone my convocation event in 2020. Stop the covid19 before ramadhan and please follow to the RMO . Stay at your fkg home, especially boomer.",[],[],[],0,1,0,[],[],https://twitter.com/heyfet_/status/1241197920344346624,False,,0,,,,,,,"[{'user_id': '2966557008', 'username': 'heyfet_'}]",,,,
1241197919006580736,1241197919006580736,1584759618000,2020-03-21,10:00:18,+07,1633538270,thereallilxza,LiL'Silver,,SIGN THE PETITION: Any members of Congress who participated in stock selloffs before the #coronavirus pandemic must be investigated in full! -->  https://bit.ly/2UjMOIw  via @PeopleFor #COVID19,['peoplefor'],['https://bit.ly/2UjMOIw'],[],0,0,0,"['#coronavirus', '#covid19']",[],https://twitter.com/TheRealLilXza/status/1241197919006580736,False,,0,,,,,,,"[{'user_id': '1633538270', 'username': 'TheRealLilXza'}, {'user_id': '9715012', 'username': 'peoplefor'}]",,,,
1241197917362425856,1241197917362425856,1584759618000,2020-03-21,10:00:18,+07,192648165,sistermomgranny,Pe-sh,,"This #CoronaVirusOutbreak #Covid19 got these airplane tickets so low, I have Bible Study in Jerusalem next week.  pic.twitter.com/2plh35Q3kp",[],[],['https://pbs.twimg.com/media/ETme7YzX0AAb6M2.jpg'],0,0,0,"['#coronavirusoutbreak', '#covid19']",[],https://twitter.com/SisterMomGranny/status/1241197917362425856,False,,0,,,,,,,"[{'user_id': '192648165', 'username': 'SisterMomGranny'}]",,,,
1241197916053745664,1241197916053745664,1584759618000,2020-03-21,10:00:18,+07,1179387847310266370,newworldsurvive,New World Survival,,Online child sexual abuse could soar as schools close during... #coronavirus #COVID19 #COVIDー19 #モンストフェアリーテイル #ミッション達成 #Covid_19 #corona #CoronavirusOutbreak #prepper #survival #bushcraft #RT #follow https://www.dailymail.co.uk/news/article-8137109/Online-child-sexual-abuse-soar-schools-close-coronavirus-pandemic-warns-watchdog.html?ns_mchannel=rss&ito=1490&ns_campaign=1490 …,[],['https://www.dailymail.co.uk/news/article-8137109/Online-child-sexual-abuse-soar-schools-close-coronavirus-pandemic-warns-watchdog.html?ns_mchannel=rss&ito=1490&ns_campaign=1490'],[],0,0,0,"['#coronavirus', '#covid19', '#covidー19', '#モンストフェアリーテイル', '#ミッション達成', '#covid_19', '#corona', '#coronavirusoutbreak', '#prepper', '#survival', '#bushcraft', '#rt', '#follow']",[],https://twitter.com/newworldsurvive/status/1241197916053745664,False,,0,,,,,,,"[{'user_id': '1179387847310266370', 'username': 'newworldsurvive'}]",,,,
1241197914279399429,1241197914279399429,1584759617000,2020-03-21,10:00:17,+07,108650023,sconnick,Stephen Connick,Astotin Lake (Elk Island National Park),"Albertan’s are taking Social Distancing seriously - Check our the car spacing at Elk Island National Park 👌
#Canada #COVID19 #SocialDistancing @ChevyElectric pic.twitter.com/rGSYPV4IrU – at Astotin Lake (Elk Island National Park)",['chevyelectric'],[],['https://pbs.twimg.com/media/ETme66TU8AAyhpc.jpg'],0,0,0,"['#canada', '#covid19', '#socialdistancing']",[],https://twitter.com/sconnick/status/1241197914279399429,False,,0,,,,,,,"[{'user_id': '108650023', 'username': 'sconnick'}, {'user_id': '26335328', 'username': 'ChevyElectric'}]",,,,
1241197913449082880,1241169450407206914,1584759617000,2020-03-21,10:00:17,+07,416792482,geohndz_,Geovanny Hernández,,"JAJAJAJA si aja JAJAJAJA gracias a ese que ""propicia al odio"" es que estas sin covid19 boba.","['anitamarroqun1', 'oscarortizsv', 'fmlnoficial']",[],[],0,0,2,[],[],https://twitter.com/GeoHndz_/status/1241197913449082880,False,,0,,,,,,,"[{'user_id': '416792482', 'username': 'GeoHndz_'}, {'user_id': '1186256277791526913', 'username': 'AnitaMarroqun1'}, {'user_id': '357323219', 'username': 'oscarortizsv'}, {'user_id': '143177134', 'username': 'FMLNoficial'}]",,,,
